1.000000000000000048e-04 -9.347389211950012378e-01 -1.860050202860010993e+00 2.181890026592610443e+00 1.313759466746594329e-01 1.110072618087120239e-01 3.253033916392878977e-01
1.000000000000000048e-04 -4.640260827498168261e-01 3.323635022210023049e-01 6.122397124251549583e-01 5.720999816749579303e-02 -1.681371911141604225e-01 5.715995216335353346e-01
1.000000000000000048e-04 -5.215189586643304703e-02 -4.761787447342012425e-01 -1.155547889363377906e-01 6.593383479654628676e-01 1.993884091021690466e-02 -6.525834114698312316e-01
1.000000000000000048e-04 -9.387024139315153226e-01 9.276115695246833770e-02 3.760032531927813837e-01 -1.158505690558146867e-01 -1.733470421607542500e-01 -5.151660721054972525e-01
1.000000000000000048e-04 -1.112824916250372831e-01 4.480360878405764691e-01 -5.514066548275670110e-01 -2.509388517142686625e-01 3.260075723913994361e-01 6.254772894136838290e-02
1.000000000000000048e-04 -4.606121379795375392e-01 -8.392776966987456344e-01 2.218026695964039341e-01 3.995348421966556929e-01 -1.412372415892333144e-01 -4.282176357928401123e-01
1.000000000000000048e-04 -9.416730920266240534e-02 -2.530002024710906738e-01 7.363914683823415963e-01 7.460713434514860687e-01 -7.731993141040803541e-02 -5.739221244252942083e-02
1.000000000000000048e-04 -1.918962629963011923e-01 -8.159527974074712309e-02 3.971607840107989063e-01 1.997115747190417179e-01 -1.556805053056633803e-01 5.428531432215818464e-01
1.000000000000000048e-04 -4.736028149622641403e-01 1.005372638161800225e+00 5.329918833721030147e-01 -1.619841044507718819e-01 -1.896410058113955632e-01 6.422967154358228958e-01
1.000000000000000048e-04 -1.147485830687479780e+00 5.734411094346908433e-01 7.164332002838388336e-01 -1.531437246829229493e-01 -1.060162090639360094e-01 -6.915320145632464222e-02
1.000000000000000048e-04 6.987226336197219778e-01 -1.509974088005306969e+00 1.006646489151188151e+00 1.520189351822146262e-01 1.069092140471145924e-01 6.538527226912235202e-01
1.000000000000000048e-04 -2.037139277438386811e-02 1.552827699866816680e-01 5.101221666634074836e-01 -1.700174250182133751e-01 -2.161421384499896681e-01 -4.421793075306380549e-01
1.000000000000000048e-04 6.720669222456973069e-01 6.379334806677577907e-01 1.667908436096506297e-01 -6.573421001823434029e-01 2.575006390287404301e-02 -1.780013399212143077e-01
1.000000000000000048e-04 2.740014156248529731e-01 -1.475710543351941434e-02 8.865604799481556497e-02 -1.529663106721732835e-01 2.258349331423392392e-01 4.259841951213346259e-03
1.000000000000000048e-04 4.427154213505920533e-01 -3.187617173952965732e-01 -8.035635413129754712e-02 -4.235082759663681973e-01 6.347714566127834468e-01 2.891357990086355079e-01
1.000000000000000048e-04 6.670844566555607091e-01 4.001152092175636055e-01 -1.333125436526186647e+00 -2.753221941695780522e-02 3.409757644925321962e-01 1.233855688561001501e-01
1.000000000000000048e-04 -5.995719167561806007e-01 1.313921216582895291e+00 -1.247484529279422549e+00 -3.234080853448961790e-01 -5.472373384996657292e-02 -2.666644866440334161e-01
1.000000000000000048e-04 -1.439067807246138919e+00 -1.432761365476303395e+00 -4.493567709100103058e-01 3.850252324289060168e-01 -2.576371616510637064e-01 -2.712587996656631306e-01
1.000000000000000048e-04 6.451791888366639194e-01 -2.231127325243874859e-01 8.773633127378897001e-01 2.413788344873929737e-01 4.027365801661074718e-01 -7.675848808731783324e-01
1.000000000000000048e-04 -1.971964972907189195e-01 -7.443296471989263585e-02 -2.390160538808775215e+00 9.383897956103719185e-02 -4.862404031294163542e-01 2.852172024700310171e-01
1.000000000000000048e-04 2.141615541997974048e-01 6.133337085718786330e-01 -3.115827958109392351e-02 -3.450147338891537130e-01 2.877797254727565424e-01 3.957293423887237038e-01
1.000000000000000048e-04 -2.914629148127596547e-01 1.317849110448563177e-01 -2.119388749319184306e-01 5.519216031794310640e-01 -4.765979415673121111e-01 -8.136759061674346816e-01
1.000000000000000048e-04 -1.973208882782969131e-01 -2.503065503196917896e-01 2.538076174313609878e-01 6.642074215306729146e-01 -1.796431039202694979e-01 4.410468167551879759e-01
1.000000000000000048e-04 -3.260850415245898359e-01 3.012820722139702423e-01 -7.377792694222583270e-02 -1.058680725553701185e-01 -3.643243890653716927e-02 3.783123090750587503e-01
1.000000000000000048e-04 -3.811870103749540745e-02 4.351801703996716758e-02 -2.430719834782755356e-02 -2.773528787530766815e-01 -1.234298223968041154e-03 7.945235509910023031e-02
1.000000000000000048e-04 1.914784411095738492e-01 3.875979539324862500e-01 -1.361435465020277569e-01 -6.130778056787411501e-01 3.954256880443424715e-01 5.390066853494696053e-01
1.000000000000000048e-04 -7.199319972206040807e-01 -1.946921929195800205e+00 -1.672274981220886581e+00 4.775458004904787335e-01 -1.266371013755129837e-01 -8.624474966057459058e-02
1.000000000000000048e-04 -9.734037492468424757e-01 7.232304586143420977e-01 -2.808360332335552156e-01 -3.987187368721716862e-01 -2.595257742425329250e-01 -2.236183860229782883e-01
1.000000000000000048e-04 -4.069019505451196284e-01 -1.852735738128339804e+00 1.507632699318326219e+00 4.882528683984823648e-01 8.386336501793928422e-02 7.652319658652356749e-02
1.000000000000000048e-04 3.253795558231125651e-01 -1.234796873653332128e-01 -8.635456831108824227e-01 3.057242166022075547e-01 3.118811817055411328e-01 3.045940236065740603e-01
1.000000000000000048e-04 -6.914703525488019586e-02 -7.044602229077733258e-01 2.182848542257535135e-02 5.516483432023306932e-01 2.857933015119339393e-01 3.328348066449884901e-01
1.000000000000000048e-04 4.595759765292232180e-01 2.434592409897368137e-01 1.638282772019085676e-01 -7.882037364640077648e-01 7.343132530274061598e-02 1.867112422542338557e-01
1.000000000000000048e-04 5.389697223271548987e-01 1.691876852458354674e-01 2.553731412618188146e-01 7.244218489646472858e-02 3.694224041119503199e-01 2.722276336626982540e-01
1.000000000000000048e-04 3.113120187470426181e-01 2.084826828233969920e-01 9.340360905558758864e-01 -5.647475994288598811e-01 1.252022758999136835e-02 3.245284921522521016e-01
1.000000000000000048e-04 -5.363151140514228477e-01 1.108950422510951883e+00 -8.566815049425627882e-01 -6.085983409593280768e-01 -1.121141425466109648e-01 4.094084471275802883e-01
1.000000000000000048e-04 -1.914243106873785571e-01 8.102419916867253935e-02 -2.775053386684807055e-01 -1.610415980746388309e-01 -1.192005929364470251e+00 5.990385545911589005e-02
1.000000000000000048e-04 -1.062999516835821279e+00 2.133723470087770524e-01 5.611907559189168726e-01 -5.687508170219662818e-01 1.052527234249608923e-01 -7.444873041183422968e-01
1.000000000000000048e-04 -4.347607693196619411e-02 6.033353033449476849e-02 -7.444554912895735843e-02 -8.724515352305017846e-01 5.853323330492909982e-01 4.084235887052319325e-01
1.000000000000000048e-04 -4.752056646875255641e-01 9.055371923746911023e-01 -3.778894199657626893e-03 -5.089113642180902453e-01 -1.963780348818580102e-01 4.723852296966223052e-02
1.000000000000000048e-04 -6.954532140774489779e-01 -1.239996960045332414e-01 5.485048752979920783e-03 7.095000492010777871e-01 -1.996788909245579002e-01 -2.396527780483460185e-02
1.000000000000000048e-04 2.584147827760535643e-01 3.317179420766162012e-01 6.415049003993734955e-02 -9.441300932916656397e-01 -2.046236390173235553e-01 -2.075094922046845369e-02
1.000000000000000048e-04 7.571625529625496120e-02 -6.464071585883186533e-01 -7.366425694655659440e-01 9.598290792592303333e-01 -2.153339727786397415e-02 1.651064350064691266e-01
1.000000000000000048e-04 -1.348151187332019274e-01 4.308711523824485662e-02 -7.310713861023190874e-02 -2.172774799502447673e-01 -6.162549242447682429e-01 -4.324134034627529766e-01
1.000000000000000048e-04 -1.114197183363736299e+00 7.425283070790290874e-02 1.240487208976303934e+00 4.403923177334596595e-01 -3.091664526253071754e-01 1.396598610742055269e-01
1.000000000000000048e-04 -3.211257290383444651e-01 -6.341574141614056970e-01 3.776681003165344164e-01 -2.266943837817672266e-02 -4.359687022680691637e-01 -7.820166261573662236e-01
1.000000000000000048e-04 4.953075327184576770e-01 7.160006321158663041e-03 3.534426832372742910e-01 7.058841893217185914e-01 1.439475618616270491e-01 4.063145012028803182e-01
1.000000000000000048e-04 6.485402654851678550e-01 -8.515137964061895992e-02 -1.566615373606652373e-01 7.632465529377304714e-01 1.081980119443796823e-01 -3.971013584345698400e-01
1.000000000000000048e-04 2.044070633284397753e-01 3.562699348114044540e-01 -2.740110477229731334e-01 -1.220349744704072870e-01 3.591426353572697572e-01 5.158964684918322385e-01
1.000000000000000048e-04 5.806887342328396207e-01 -3.765718888874742265e-01 -9.110595703090182407e-02 -1.194650211707537768e-01 2.646665483305323807e-01 5.036322917885764916e-01
1.000000000000000048e-04 1.275202920909338733e+00 -5.275946566085837119e+00 3.283583336610928494e-01 1.560426748140074094e-01 2.329257964925403879e-01 1.764378598765488915e-01
1.000000000000000048e-04 -1.112796403763431252e+00 2.029699133115768217e-01 -6.156537548423167694e-01 -1.242320621342688815e-02 -2.807866009981513367e-01 3.608623434297428823e-01
1.000000000000000048e-04 5.718636929610058095e-01 1.528917783142739739e-01 -5.354640043465215271e-01 8.632240386897699347e-01 3.610133752238832150e-01 5.314000946860401031e-01
1.000000000000000048e-04 -3.844899636388102171e-01 6.067384138459764875e-01 9.410652486934479102e-03 -8.538115408189020372e-02 -1.673241033469706207e-01 -7.150772848455906328e-01
1.000000000000000048e-04 -9.966816828829443142e-02 -2.329357297141411431e-01 -6.874348375411956646e-02 4.925838141779623203e-01 -3.141160998333311083e-01 -4.224520980507202178e-02
1.000000000000000048e-04 3.929635001398777000e-02 9.199250299388765928e-01 2.951055888287151818e-01 -4.353006718576973855e-02 4.146581902667011155e-02 7.614217910271523504e-01
1.000000000000000048e-04 6.930317359429495339e-01 2.669504307649356312e-01 -9.290334997040219367e-01 -3.767395076023430378e-01 6.138360946602062773e-01 2.037027498234556255e-01
1.000000000000000048e-04 -3.282222416465038067e-02 -7.023347969838871219e-01 -2.419398555843418896e-02 -3.000442539340786655e-02 -7.099597050071225768e-01 -3.808710089781530139e-01
1.000000000000000048e-04 -1.077820958059105383e+00 -1.841096300357037696e-01 1.126971793396384092e-01 3.308814465526735416e-01 -4.903809509816848267e-01 5.028853177819682108e-01
1.000000000000000048e-04 1.668444899264087677e-01 -1.209964038922302976e+00 1.146227226413630979e-01 8.429844802688359895e-01 4.134072925299343143e-02 1.218393147053787630e-02
1.000000000000000048e-04 -1.413447583707184430e-01 1.792160185343604070e-03 3.410881549150553971e-01 1.819899754754195770e-02 -7.897114980659517003e-02 -3.454593072881212978e-01
1.000000000000000048e-04 7.574655598057014605e-02 6.362458938329260683e-01 6.891693293027089107e-01 -7.744129584392112076e-01 -3.832465430590133448e-01 4.107751552470341738e-01
1.000000000000000048e-04 4.746594055272435608e-01 1.680927132715778427e+00 -5.489627412173082588e-01 -1.069445575893726158e-01 -1.017463151755323009e-01 4.281949293500574294e-01
1.000000000000000048e-04 1.187619384976987963e-01 5.179672244676645360e-02 4.446170031122004263e-02 -3.512667745308120648e-01 8.175419563204949780e-02 1.572830541221447165e-01
1.000000000000000048e-04 -1.086014545676625254e+00 -1.311869598655655555e-01 9.825952596339684320e-01 -2.822957886608689626e-01 -3.408833658857696736e-01 -2.045196715818083620e-03
1.000000000000000048e-04 -2.607830088231606780e+00 -9.106117613262231236e-01 1.767954440709395447e+00 -1.620651002910882543e-01 -4.270004478077433219e-01 1.302508167947832862e-01
1.000000000000000048e-04 -2.161060524847036313e-01 -4.719859370086575134e-02 -2.248350881747540608e-01 -4.663742519313207602e-01 -4.843581879247806365e-01 -3.572677775533285582e-01
1.000000000000000048e-04 3.191115652268828318e-01 -5.537427063669662086e-01 2.846386001006183664e-01 6.840649162297655211e-03 1.797347482367574745e-01 4.903119291710126837e-01
1.000000000000000048e-04 4.144044733782321632e-01 -5.434880905674656093e-01 7.286378960220446510e-02 3.083948380456227323e-01 4.586023875671724898e-02 -1.246782820407072334e+00
1.000000000000000048e-04 -8.887121901238104194e-01 1.597981699805127165e-01 3.341670133198899051e-01 -1.666279471553366032e-01 -1.577135818775444176e-01 -7.209215127301558113e-01
1.000000000000000048e-04 6.713998701586938733e-02 4.808673296455880930e-01 3.635082317198886637e-01 -5.042108574228979512e-01 1.402676088174460711e-02 -1.790570520729651838e-01
1.000000000000000048e-04 1.822042940459358829e-01 -8.681812641556957422e-02 6.036334572095916062e-01 -6.547374860142194386e-01 4.776891576983071097e-01 2.064246693310140268e-01
1.000000000000000048e-04 -1.358244034332850569e-01 3.842865196940839501e-01 -3.542201775502178407e-01 -6.462378463177695931e-01 -6.477085504290434059e-01 -8.669380675670462777e-01
1.000000000000000048e-04 9.007183911796410314e-01 1.352720589282077612e-01 7.193624889647099070e-03 6.950728662126849366e-01 6.073280692763644018e-01 5.903195099253911310e-02
1.000000000000000048e-04 -1.205405978071944495e-01 3.369686399345910299e-01 1.963542628366325982e-01 -6.050905232031610070e-02 -4.416835042602795802e-01 -7.926122887638231695e-01
1.000000000000000048e-04 -3.659432620670276748e+00 1.430345574615319304e+00 3.396814116735878408e-01 3.650499030200535233e-01 -1.934452978904908083e-01 3.821099704711652389e-01
1.000000000000000048e-04 5.606469515845709239e-02 1.852554587513363771e+00 -6.689147344412290641e-01 -4.023134276298313827e-02 2.189117361253760385e-01 4.092472879783763395e-01
1.000000000000000048e-04 5.015351217454703386e-02 -2.073197200061273338e-02 -3.289644739536912721e-01 -6.142062900669868764e-03 5.876393131864617869e-01 -3.228321239716319124e-01
1.000000000000000048e-04 1.011324400160730663e+00 -3.284557431341937339e-01 -3.257450379705998378e-01 2.277777325382437934e-01 5.372308031594187350e-01 -2.110136789286338188e-01
1.000000000000000048e-04 1.374290733298957790e+00 -1.684872517257667734e+00 5.080622692205568613e-01 5.006223862956208498e-02 3.947472528039353556e-01 3.102082347012529162e-01
1.000000000000000048e-04 8.125864910741195102e-01 -4.183096751550867132e-01 1.834876642880654551e-01 1.941070427705220702e-01 1.323646280045727708e-01 4.151656784074052031e-01
1.000000000000000048e-04 -2.378124057627153398e-01 5.828355284470511100e-01 -4.200713843134677994e-01 -6.029854297750991687e-01 -4.403035487908816270e-01 2.237496492331993159e-01
1.000000000000000048e-04 -5.688495587002234677e-01 -1.439278017968355361e-01 -1.316275660018462634e+00 2.031964757277692768e-01 -5.036558279948649686e-01 -8.653505939036330863e-02
1.000000000000000048e-04 -3.372242505789878608e-01 9.806980314530083787e-02 1.908529834858718188e-01 2.933108987451605310e-01 -2.773415720949193308e-01 9.821418657446603362e-01
1.000000000000000048e-04 5.197266941112257399e-01 -8.430796991196258527e-02 -2.343423742232768059e-01 3.516672275422748628e-01 -8.969814551897506427e-03 -7.832922467722800430e-01
1.000000000000000048e-04 3.987612449633401446e-01 -4.035948360087949355e-02 -2.706966394873560611e-01 -2.719456597430774947e-01 1.439665118880459060e-01 -1.188165720310749296e-01
1.000000000000000048e-04 -1.450696889299284142e-01 -3.212226249277503887e-01 -2.947974131990211966e-01 4.646680234347034810e-01 -7.644788022260322613e-01 3.742415924495369195e-01
1.000000000000000048e-04 2.110999516965761380e-01 9.646731973542261862e-01 -8.736748872887676320e-01 -4.660941537498439757e-01 -2.026276768179919099e-02 3.078103191635571112e-01
1.000000000000000048e-04 4.455982627320227429e-01 -7.888261895438950511e-01 2.819184354372383794e+00 3.823417871403462232e-01 5.982212461556221661e-02 2.101405525753933246e-01
1.000000000000000048e-04 2.488886937578624337e-01 5.751624594014708575e-02 -6.929497367290755605e-01 -1.364165349015297457e-01 4.034166312475704480e-02 3.661320475344101988e-01
1.000000000000000048e-04 -4.438191026726058530e-02 1.735559578969740890e-01 -7.587153280085684459e-02 -4.173131265242709942e-01 5.096633466914352040e-01 -6.019010246694210808e-01
1.000000000000000048e-04 -8.054373183932731495e-01 -2.055811671572612548e-02 -4.249823733134738823e-01 1.443647222661510188e-01 -4.348610984189599793e-01 5.957959666024169598e-01
1.000000000000000048e-04 3.683462331050719740e-01 -4.217409727851615386e-01 1.094675185726177447e-01 -1.073009355462555513e-02 4.969999894313652938e-02 -6.571586234924368108e-01
